ID,PRICE,LIVING_AREA,LOCATION
144460536,495.000 €,120 m²,"Hattersheim am Main, Main-Taunus-Kreis"
143318385,649.000 €,120 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
145690304,549.000 €,147 m²,"Egelsbach, Offenbach (Kreis)"
143194122,1.289.000 €,"185,47 m²","Hofheim am Taunus, Main-Taunus-Kreis"
145410629,387.000 €,269 m²,"Sternstraße XXX, Innenstadt, Hanau"
145648841,1.690.000 €,250 m²,"Königstein im Taunus, Hochtaunuskreis"
145439338,1.099.000 €,206 m²,"Königstein im Taunus, Hochtaunuskreis"
137571958,980.000 €,250 m²,"Rödermark, Offenbach (Kreis)"
142609946,800.000 €,178 m²,"Karl-May-Weg 5a, Rödermark, Offenbach (Kreis)"
145570935,1.500.000 €,527 m²,"Rödermark, Offenbach (Kreis)"
144563118,890.000 €,320 m²,"Klein-Auheim, Hanau"
145408731,260.000 €,"71,81 m²","Windecker Straße XXX, Nordwest, Hanau"
141711550,1.801.000 €,"363,63 m²","Rödermark, Offenbach (Kreis)"
143800649,598.000 €,180 m²,"Rödermark, Offenbach (Kreis)"
143147572,3.950.000 €,350 m²,"Königstein im Taunus, Hochtaunuskreis"
139926178,939.500 €,"178,09 m²","Königstein im Taunus, Hochtaunuskreis"
140806543,679.000 €,130 m²,"Friedrichsdorf, Hochtaunuskreis"
143788745,1.280.000 €,187 m²,"Königstein im Taunus, Hochtaunuskreis"
144659895,479.000 €,120 m²,"Klein-Auheim, Hanau"
145588366,2.490.000 €,260 m²,"Königstein im Taunus, Hochtaunuskreis"
145578755,2.490.000 €,260 m²,"Königstein im Taunus, Hochtaunuskreis"
144209567,548.000 €,"136,4 m²","Erzhausen, Darmstadt-Dieburg (Kreis)"
144374877,560.000 €,143 m²,"Friedrichsdorf, Hochtaunuskreis"
143471029,695.000 €,147 m²,"Friedrichsdorf, Hochtaunuskreis"
144863266,625.000 €,"163,99 m²","Rödermark, Offenbach (Kreis)"
143637837,447.000 €,"175,17 m²","Hofheim am Taunus, Main-Taunus-Kreis"
145228550,629.000 €,176 m²,"Rödermark, Offenbach (Kreis)"
144704544,495.000 €,"192,35 m²","Rödermark, Offenbach (Kreis)"
141518905,539.000 €,170 m²,"Friedrichsdorf, Hochtaunuskreis"
144834277,749.000 €,163 m²,"Friedrichsdorf, Hochtaunuskreis"
140302081,565.000 €,"97,36 m²","Nidderau, Main-Kinzig-Kreis"
145418460,765.000 €,378 m²,"Friedrichstraße XXX, Südost, Hanau"
145410825,765.000 €,378 m²,"Friedrichstraße XXX, Südost, Hanau"
144746521,695.000 €,143 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
139142500,759.400 €,174 m²,"Lamboy, Hanau"
144948550,519.000 €,180 m²,"Klein-Auheim, Hanau"
144864472,595.000 €,200 m²,"Klein-Auheim, Hanau"
145578755,2.490.000 €,260 m²,"Königstein im Taunus, Hochtaunuskreis"
144209567,548.000 €,"136,4 m²","Erzhausen, Darmstadt-Dieburg (Kreis)"
144374877,560.000 €,143 m²,"Friedrichsdorf, Hochtaunuskreis"
143471029,695.000 €,147 m²,"Friedrichsdorf, Hochtaunuskreis"
144863266,625.000 €,"163,99 m²","Rödermark, Offenbach (Kreis)"
143637837,447.000 €,"175,17 m²","Hofheim am Taunus, Main-Taunus-Kreis"
145228550,629.000 €,176 m²,"Rödermark, Offenbach (Kreis)"
144704544,495.000 €,"192,35 m²","Rödermark, Offenbach (Kreis)"
144834277,749.000 €,163 m²,"Friedrichsdorf, Hochtaunuskreis"
140302081,565.000 €,"97,36 m²","Nidderau, Main-Kinzig-Kreis"
145418460,765.000 €,378 m²,"Friedrichstraße XXX, Südost, Hanau"
145410825,765.000 €,378 m²,"Friedrichstraße XXX, Südost, Hanau"
144746521,695.000 €,143 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
145256916,469.000 €,186 m²,"Rödermark, Offenbach (Kreis)"
145589465,887.500 €,"167,71 m²","Friedrichsdorf, Hochtaunuskreis"
139142500,759.400 €,174 m²,"Lamboy, Hanau"
144948550,519.000 €,180 m²,"Klein-Auheim, Hanau"
144864472,595.000 €,200 m²,"Klein-Auheim, Hanau"
145675800,749.000 €,155 m²,"Friedrichsdorf, Hochtaunuskreis"
144729599,450.000 €,120 m²,"Karben, Wetteraukreis"
145365442,599.000 €,"160,2 m²","Im Niederried 30, Bruchköbel, Main-Kinzig-Kreis"
139633789,485.000 €,185 m²,"Groß-Auheim, Hanau"
142925637,895.000 €,245 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
145686207,450.000 €,100 m²,"Groß-Auheim, Hanau"
145614935,484.000 €,100 m²,"Nidderau, Main-Kinzig-Kreis"
142665254,449.000 €,"163,55 m²","Rodgau, Offenbach (Kreis)"
145686224,1.480.000 €,480 m²,"Groß-Auheim, Hanau"
145598091,995.000 €,"197,89 m²","Wiesbadener Str.  38D, Rodgau, Offenbach (Kreis)"
145408923,2.790.000 €,397 m²,"Beethovenallee XXX, Nidderau, Main-Kinzig-Kreis"
144702253,595.000 €,"184,1 m²","Rodgau, Offenbach (Kreis)"
144858281,589.000 €,"120,95 m²","Nidderau, Main-Kinzig-Kreis"
145421236,475.000 €,"181,3 m²","Nidderau, Main-Kinzig-Kreis"
145686016,810.000 €,120 m²,"Groß-Auheim, Hanau"
145675529,379.000 €,130 m²,"Lamboy, Hanau"
144831376,487.500 €,126 m²,"Bruchköbel, Main-Kinzig-Kreis"
143708454,449.000 €,105 m²,"Wöllstadt, Wetteraukreis"
134512104,2.790.000 €,"397,95 m²","Nidderau, Main-Kinzig-Kreis"
139663562,497.000 €,166 m²,"Groß-Auheim, Hanau"
145714617,606.000 €,134 m²,"Rodgau, Offenbach (Kreis)"
140447449,805.300 €,170 m²,"Bruchköbel, Main-Kinzig-Kreis"
141543528,599.000 €,280 m²,"Nidderau, Main-Kinzig-Kreis"
145285579,755.000 €,147 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
144844239,479.000 €,150 m²,"Rödermark, Offenbach (Kreis)"
145155141,589.000 €,223 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
144746865,450.000 €,190 m²,"Auwanneweg 29, Groß-Auheim, Hanau"
145710275,449.000 €,120 m²,"Raunheim, Groß-Gerau (Kreis)"
145667391,498.000 €,155 m²,"Wolfgang, Hanau"
140447735,827.300 €,176 m²,"Bruchköbel, Main-Kinzig-Kreis"
145598737,998.000 €,"160,31 m²","Hofheim am Taunus, Main-Taunus-Kreis"
144562139,870.000 €,263 m²,"Hainburg, Offenbach (Kreis)"
145588142,950.000 €,258 m²,"Raunheim, Groß-Gerau (Kreis)"
144711874,435.000 €,"149,82 m²","Eppstein, Main-Taunus-Kreis"
142572638,199.000 €,85 m²,"Nidderau, Main-Kinzig-Kreis"
143330058,600.000 €,"135,09 m²","Raunheim, Groß-Gerau (Kreis)"
145706161,695.000 €,164 m²,"Eppstein, Main-Taunus-Kreis"
132612315,529.500 €,132 m²,"Hainburg, Offenbach (Kreis)"
140803961,724.900 €,"149,63 m²","Kelkheim (Taunus), Main-Taunus-Kreis"
140803949,699.900 €,"149,63 m²","Kelkheim (Taunus), Main-Taunus-Kreis"
145388548,700.000 €,451 m²,"Seligenstadt, Offenbach (Kreis)"
145418445,650.000 €,115 m²,"Goldgrabenstraße XXX, Hofheim am Taunus, Main-Taunus-Kreis"
145410765,650.000 €,115 m²,"Goldgrabenstraße XXX, Hofheim am Taunus, Main-Taunus-Kreis"
140143876,538.000 €,160 m²,"Groß-Auheim, Hanau"
143738564,549.000 €,145 m²,"Flörsheim am Main, Main-Taunus-Kreis"
145616905,395.000 €,"123,61 m²","Nidderau, Main-Kinzig-Kreis"
142938894,1.099.000 €,205 m²,"Hainburg, Offenbach (Kreis)"
142151918,465.000 €,"158,6 m²","Rödermark, Offenbach (Kreis)"
144920321,855.000 €,"196,8 m²","Groß-Auheim, Hanau"
145408937,360.000 €,123 m²,"Paradiesgasse XXX, Hainburg, Offenbach (Kreis)"
143539556,380.000 €,100 m²,"Nidderau, Main-Kinzig-Kreis"
142464164,690.000 €,210 m²,"Nidderau, Main-Kinzig-Kreis"
145295931,499.998 €,160 m²,"Bruchköbel, Main-Kinzig-Kreis"
143063325,579.000 €,"213,24 m²","Seligenstadt, Offenbach (Kreis)"
142970430,840.000 €,482 m²,"Niddatal, Wetteraukreis"
145409652,509.000 €,"217,76 m²","Ringstraße XXX, Bruchköbel, Main-Kinzig-Kreis"
143226941,810.000 €,"139,37 m²","Wixhausen, Darmstadt"
144412445,499.000 €,111 m²,"Niddatal, Wetteraukreis"
145655261,499.000 €,"184,6 m²","Rödermark, Offenbach (Kreis)"
144919862,2.100.000 €,342 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
143226941,810.000 €,"139,37 m²","Wixhausen, Darmstadt"
144412445,499.000 €,111 m²,"Niddatal, Wetteraukreis"
145655261,499.000 €,"184,6 m²","Rödermark, Offenbach (Kreis)"
144919862,2.100.000 €,342 m²,"Kelkheim (Taunus), Main-Taunus-Kreis"
140447449,805.300 €,170 m²,"Bruchköbel, Main-Kinzig-Kreis"
141543528,599.000 €,280 m²,"Nidderau, Main-Kinzig-Kreis"
145285579,755.000 €,147 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
144844239,479.000 €,150 m²,"Rödermark, Offenbach (Kreis)"
145155141,589.000 €,223 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
144746865,450.000 €,190 m²,"Auwanneweg 29, Groß-Auheim, Hanau"
145710275,449.000 €,120 m²,"Raunheim, Groß-Gerau (Kreis)"
145667391,498.000 €,155 m²,"Wolfgang, Hanau"
140447735,827.300 €,176 m²,"Bruchköbel, Main-Kinzig-Kreis"
145598737,998.000 €,"160,31 m²","Hofheim am Taunus, Main-Taunus-Kreis"
144562139,870.000 €,263 m²,"Hainburg, Offenbach (Kreis)"
145588142,950.000 €,258 m²,"Raunheim, Groß-Gerau (Kreis)"
144711874,435.000 €,"149,82 m²","Eppstein, Main-Taunus-Kreis"
142572638,199.000 €,85 m²,"Nidderau, Main-Kinzig-Kreis"
143330058,600.000 €,"135,09 m²","Raunheim, Groß-Gerau (Kreis)"
145706161,695.000 €,164 m²,"Eppstein, Main-Taunus-Kreis"
145598972,1.150.000 €,227 m²,"Wehrheim, Hochtaunuskreis"
135725505,499.000 €,160 m²,"Hainburg, Offenbach (Kreis)"
144802616,527.000 €,134 m²,"Bruchköbel, Main-Kinzig-Kreis"
143624111,695.000 €,271 m²,"Nidderau, Main-Kinzig-Kreis"
133423126,1.050.000 €,340 m²,"Erlensee, Main-Kinzig-Kreis"
141085346,440.000 €,123 m²,"Arheilgen, Darmstadt"
144436142,750.000 €,290 m²,"Flörsheim am Main, Main-Taunus-Kreis"
144591991,395.000 €,124 m²,"Flörsheim am Main, Main-Taunus-Kreis"
138842884,1.150.000 €,"417,27 m²","Messel, Darmstadt-Dieburg (Kreis)"
142302296,378.000 €,110 m²,"Schmitten, Hochtaunuskreis"
145652967,349.000 €,116 m²,"Friedberg (Hessen), Wetteraukreis"
144911071,1.700.000 €,"301,06 m²","Büttelborn, Groß-Gerau (Kreis)"
142739076,630.000 €,"156,63 m²","Breckenheim, Wiesbaden"
135005046,698.000 €,156 m²,"Flörsheim am Main, Main-Taunus-Kreis"
143674926,419.500 €,"101,34 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
143624127,348.000 €,105 m²,"Nidderau, Main-Kinzig-Kreis"
144545843,510.000 €,170 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
142305912,550.000 €,156 m²,"Büttelborn, Groß-Gerau (Kreis)"
143670894,134.000 €,70 m²,"Nidderau, Main-Kinzig-Kreis"
145592093,570.000 €,181 m²,"Eppertshausen, Darmstadt-Dieburg (Kreis)"
145265880,695.000 €,"193,7 m²","Arheilgen, Darmstadt"
141735944,420.000 €,"126,96 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
144692645,735.000 €,227 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
145428430,990.000 €,369 m²,"Schmitten, Hochtaunuskreis"
145398506,750.000 €,215 m²,"Eppstein, Main-Taunus-Kreis"
141682207,492.000 €,154 m²,"Walter-Flex-Straße 0, Rüsselsheim am Main, Groß-Gerau (Kreis)"
140068296,492.000 €,154 m²,"Walter-Flex-Straße 0, Rüsselsheim am Main, Groß-Gerau (Kreis)"
144342232,390.000 €,"99,29 m²","Eppstein, Main-Taunus-Kreis"
141726092,399.000 €,120 m²,"Breckenheim, Wiesbaden"
138790430,599.000 €,141 m²,"Erlensee, Main-Kinzig-Kreis"
145668488,513.000 €,"89,5 m²","Kolpingstraße XXX, Seligenstadt, Offenbach (Kreis)"
145410861,513.000 €,"89,5 m²","Kolpingstraße XXX, Seligenstadt, Offenbach (Kreis)"
142878160,975.000 €,307 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
145434691,435.000 €,313 m²,"Erlensee, Main-Kinzig-Kreis"
143717934,418.000 €,"101,35 m²","Eppstein, Main-Taunus-Kreis"
143196812,398.500 €,"97,52 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
145612877,549.000 €,152 m²,"Wehrheim, Hochtaunuskreis"
144871889,599.000 €,364 m²,"Wehrheim, Hochtaunuskreis"
145050874,1.830.000 €,532 m²,"Kranichstein, Darmstadt"
145716368,639.000 €,185 m²,"Glashütten, Hochtaunuskreis"
143280405,359.000 €,340 m²,"Schmitten, Hochtaunuskreis"
142974305,1.175.000 €,175 m²,"Glashütten, Hochtaunuskreis"
143368626,899.000 €,249 m²,"Kranichstein, Darmstadt"
142659599,399.000 €,166 m²,"Schmitten, Hochtaunuskreis"
143209518,398.000 €,"120,5 m²","Schmitten, Hochtaunuskreis"
142736131,1.090.000 €,381 m²,"Weiterstadt, Darmstadt-Dieburg (Kreis)"
145458161,775.000 €,"205,96 m²","Kurt-Schumacher-Str. 3D5, Erlensee, Main-Kinzig-Kreis"
145110658,439.000 €,"176,32 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
134109243,1.695.000 €,"470,05 m²","Kranichstein, Darmstadt"
144759685,695.000 €,220 m²,"Neu-Anspach, Hochtaunuskreis"
145410513,276.000 €,99 m²,"Westendstraße XXX, Kahl am Main, Aschaffenburg (Kreis)"
145146246,276.000 €,99 m²,"Westendstraße XXXX, Kahl am Main, Aschaffenburg (Kreis)"
142375211,499.000 €,130 m²,"Delkenheim, Wiesbaden"
141598444,3.000.000 €,500 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
144571024,auf Anfrage,189 m²,"Neu-Anspach, Hochtaunuskreis"
144334082,740.000 €,230 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
145421939,450.000 €,176 m²,"Neu-Anspach, Hochtaunuskreis"
143282536,570.000 €,120 m²,"Eppstein, Main-Taunus-Kreis"
141460819,1.189.000 €,326 m²,"Mainhausen, Offenbach (Kreis)"
145102550,598.000 €,"194,11 m²","Glashütten, Hochtaunuskreis"
145265880,695.000 €,"193,7 m²","Arheilgen, Darmstadt"
141735944,420.000 €,"126,96 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
144692645,735.000 €,227 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
145428430,990.000 €,369 m²,"Schmitten, Hochtaunuskreis"
145398506,750.000 €,215 m²,"Eppstein, Main-Taunus-Kreis"
141682207,492.000 €,154 m²,"Walter-Flex-Straße 0, Rüsselsheim am Main, Groß-Gerau (Kreis)"
140068296,492.000 €,154 m²,"Walter-Flex-Straße 0, Rüsselsheim am Main, Groß-Gerau (Kreis)"
144342232,390.000 €,"99,29 m²","Eppstein, Main-Taunus-Kreis"
141726092,399.000 €,120 m²,"Breckenheim, Wiesbaden"
138790430,599.000 €,141 m²,"Erlensee, Main-Kinzig-Kreis"
145668488,513.000 €,"89,5 m²","Kolpingstraße XXX, Seligenstadt, Offenbach (Kreis)"
145410861,513.000 €,"89,5 m²","Kolpingstraße XXX, Seligenstadt, Offenbach (Kreis)"
142878160,975.000 €,307 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
145434691,435.000 €,313 m²,"Erlensee, Main-Kinzig-Kreis"
143717934,418.000 €,"101,35 m²","Eppstein, Main-Taunus-Kreis"
143196812,398.500 €,"97,52 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
145612877,549.000 €,152 m²,"Wehrheim, Hochtaunuskreis"
144871889,599.000 €,364 m²,"Wehrheim, Hochtaunuskreis"
145050874,1.830.000 €,532 m²,"Kranichstein, Darmstadt"
145716368,639.000 €,185 m²,"Glashütten, Hochtaunuskreis"
144342232,390.000 €,"99,29 m²","Eppstein, Main-Taunus-Kreis"
141726092,399.000 €,120 m²,"Breckenheim, Wiesbaden"
138790430,599.000 €,141 m²,"Erlensee, Main-Kinzig-Kreis"
145668488,513.000 €,"89,5 m²","Kolpingstraße XXX, Seligenstadt, Offenbach (Kreis)"
145410861,513.000 €,"89,5 m²","Kolpingstraße XXX, Seligenstadt, Offenbach (Kreis)"
142878160,975.000 €,307 m²,"Rüsselsheim am Main, Groß-Gerau (Kreis)"
145434691,435.000 €,313 m²,"Erlensee, Main-Kinzig-Kreis"
143717934,418.000 €,"101,35 m²","Eppstein, Main-Taunus-Kreis"
143196812,398.500 €,"97,52 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
145612877,549.000 €,152 m²,"Wehrheim, Hochtaunuskreis"
144871889,599.000 €,364 m²,"Wehrheim, Hochtaunuskreis"
145050874,1.830.000 €,532 m²,"Kranichstein, Darmstadt"
145716368,639.000 €,185 m²,"Glashütten, Hochtaunuskreis"
140028658,549.500 €,"127,57 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
143825710,329.000 €,75 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
145572604,519.500 €,"155,83 m²","Rüsselsheim am Main, Groß-Gerau (Kreis)"
144266546,1.399.000 €,340 m²,"Hofheim am Taunus, Main-Taunus-Kreis"
144381274,530.000 €,141 m²,"Erlensee, Main-Kinzig-Kreis"
143599400,399.000 €,152 m²,"Alte Dorfstr. 59, Breckenheim, Wiesbaden"
142573987,869.000 €,"142,63 m²","Seligenstadt, Offenbach (Kreis)"
144462106,699.000 €,120 m²,"Karlstein am Main, Aschaffenburg (Kreis)"
145410789,403.000 €,243 m²,"Helwigstraße XXX, Groß-Gerau, Groß-Gerau (Kreis)"
145667002,498.000 €,160 m²,"Groß-Gerau, Groß-Gerau (Kreis)"
144204797,795.000 €,232 m²,"Karlstein am Main, Aschaffenburg (Kreis)"
141312192,380.000 €,146 m²,"Langenbergheimer Straße 10, Hammersbach, Main-Kinzig-Kreis"
145410414,390.000 €,"146,94 m²","Justus-Arnold-Straße XXX, Babenhausen, Darmstadt-Dieburg (Kreis)"
145589363,920.000 €,155 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
142213924,795.000 €,201 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
144629655,599.000 €,142 m²,"Friedberg (Hessen), Wetteraukreis"
144705478,1.095.000 €,283 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
136466770,1.095.000 €,283 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
145595007,929.000 €,169 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
143245473,599.000 €,"163,22 m²","Langenselbold, Main-Kinzig-Kreis"
145453602,399.000 €,115 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
136608020,649.000 €,135 m²,"Waldems, Rheingau-Taunus-Kreis"
144664937,495.000 €,128 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
143619654,875.000 €,200 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
144585403,398.000 €,"104,61 m²","Waldems, Rheingau-Taunus-Kreis"
143162780,649.000 €,152 m²,"Höhenweg 00, Auringen, Wiesbaden"
140725937,550.000 €,"137,68 m²","Südring 90b, Rodenbach, Main-Kinzig-Kreis"
145515914,998.500 €,162 m²,"Nordenstadt, Wiesbaden"
138311372,1.350.000 €,443 m²,"Friedberg (Hessen), Wetteraukreis"
144468011,455.000 €,"84,6 m²","Darmstadt-Nord, Darmstadt"
144172542,1.250.000 €,"319,54 m²","Friedberg (Hessen), Wetteraukreis"
143547650,595.000 €,208 m²,"Bischofsheim, Groß-Gerau (Kreis)"
142502120,780.000 €,"541,35 m²","Büttelborn, Groß-Gerau (Kreis)"
142916146,398.000 €,120 m²,"Groß-Gerau, Groß-Gerau (Kreis)"
144855045,950.000 €,135 m²,"Wehrheim, Hochtaunuskreis"
144462106,699.000 €,120 m²,"Karlstein am Main, Aschaffenburg (Kreis)"
143707515,550.000 €,156 m²,"Büttelborn, Groß-Gerau (Kreis)"
145410789,403.000 €,243 m²,"Helwigstraße XXX, Groß-Gerau, Groß-Gerau (Kreis)"
145667002,498.000 €,160 m²,"Groß-Gerau, Groß-Gerau (Kreis)"
144204797,795.000 €,232 m²,"Karlstein am Main, Aschaffenburg (Kreis)"
141312192,380.000 €,146 m²,"Langenbergheimer Straße 10, Hammersbach, Main-Kinzig-Kreis"
145648351,390.000 €,"146,94 m²","Justus-Arnold-Straße XXX, Babenhausen, Darmstadt-Dieburg (Kreis)"
145410414,390.000 €,"146,94 m²","Justus-Arnold-Straße XXX, Babenhausen, Darmstadt-Dieburg (Kreis)"
145589363,920.000 €,155 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
142213924,795.000 €,201 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
144629655,599.000 €,142 m²,"Friedberg (Hessen), Wetteraukreis"
144705478,1.095.000 €,283 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
143852993,550.000 €,180 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
143852861,550.000 €,180 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
143376208,489.500 €,149 m²,"Mainhausen, Offenbach (Kreis)"
145421637,519.000 €,225 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
143949889,335.000 €,206 m²,"Wehrheim, Hochtaunuskreis"
142504135,890.000 €,265 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
145256039,515.000 €,150 m²,"Friedberg (Hessen), Wetteraukreis"
144574432,849.000 €,234 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
131289784,455.000 €,"188,58 m²","Friedberg (Hessen), Wetteraukreis"
144215073,669.000 €,180 m²,"Friedberg (Hessen), Wetteraukreis"
143475291,669.000 €,"204,8 m²","Dieburg, Darmstadt-Dieburg (Kreis)"
145408931,368.000 €,158 m²,"Hauptstraße XXX, Büttelborn, Groß-Gerau (Kreis)"
145686238,395.000 €,124 m²,"Mainhausen, Offenbach (Kreis)"
144762059,404.000 €,124 m²,"Mainhausen, Offenbach (Kreis)"
142212562,1.690.000 €,510 m²,"Mainhausen, Offenbach (Kreis)"
143360193,998.000 €,"316,77 m²","Babenhausen, Darmstadt-Dieburg (Kreis)"
143950220,2.699.000 €,489 m²,"Darmstadt-Ost, Darmstadt"
144780407,500.000 €,130 m²,"Groß-Gerau, Groß-Gerau (Kreis)"
143367646,1.299.000 €,184 m²,"Langenselbold, Main-Kinzig-Kreis"
144834644,350.000 €,103 m²,"Friedberg (Hessen), Wetteraukreis"
145256039,515.000 €,150 m²,"Friedberg (Hessen), Wetteraukreis"
144574432,849.000 €,234 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
131289784,455.000 €,"188,58 m²","Friedberg (Hessen), Wetteraukreis"
144215073,669.000 €,180 m²,"Friedberg (Hessen), Wetteraukreis"
143475291,669.000 €,"204,8 m²","Dieburg, Darmstadt-Dieburg (Kreis)"
145408931,368.000 €,158 m²,"Hauptstraße XXX, Büttelborn, Groß-Gerau (Kreis)"
145686238,395.000 €,124 m²,"Mainhausen, Offenbach (Kreis)"
144762059,404.000 €,124 m²,"Mainhausen, Offenbach (Kreis)"
142212562,1.690.000 €,510 m²,"Mainhausen, Offenbach (Kreis)"
143360193,998.000 €,"316,77 m²","Babenhausen, Darmstadt-Dieburg (Kreis)"
143950220,2.699.000 €,489 m²,"Darmstadt-Ost, Darmstadt"
144780407,500.000 €,130 m²,"Groß-Gerau, Groß-Gerau (Kreis)"
143367646,1.299.000 €,184 m²,"Langenselbold, Main-Kinzig-Kreis"
144834644,350.000 €,103 m²,"Friedberg (Hessen), Wetteraukreis"
143599075,535.000 €,145 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
145227159,795.000 €,295 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
145409208,690.000 €,201 m²,"Nordendstraße XXX, Groß-Gerau, Groß-Gerau (Kreis)"
144701594,690.000 €,201 m²,"Nordendstraße x, Groß-Gerau, Groß-Gerau (Kreis)"
145599744,648.000 €,135 m²,"Nordenstadt, Wiesbaden"
140566239,395.000 €,116 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
144448822,660.000 €,145 m²,"Neu-Anspach, Hochtaunuskreis"
145633967,1.290.000 €,310 m²,"Darmstadt-Ost, Darmstadt"
141251645,1.150.000 €,536 m²,"Neu-Anspach, Hochtaunuskreis"
141813945,1.295.000 €,318 m²,"Friedberg (Hessen), Wetteraukreis"
142664929,449.000 €,136 m²,"Rodenbach, Main-Kinzig-Kreis"
113052842,348.700 €,470 m²,"Hammersbach, Main-Kinzig-Kreis"
145692749,650.000 €,155 m²,"Schmitten, Hochtaunuskreis"
143852993,550.000 €,180 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
143852861,550.000 €,180 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
143376208,489.500 €,149 m²,"Mainhausen, Offenbach (Kreis)"
145421637,519.000 €,225 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
143949889,335.000 €,206 m²,"Wehrheim, Hochtaunuskreis"
142504135,890.000 €,265 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
145256039,515.000 €,150 m²,"Friedberg (Hessen), Wetteraukreis"
144574432,849.000 €,234 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
131289784,455.000 €,"188,58 m²","Friedberg (Hessen), Wetteraukreis"
144215073,669.000 €,180 m²,"Friedberg (Hessen), Wetteraukreis"
145408931,368.000 €,158 m²,"Hauptstraße XXX, Büttelborn, Groß-Gerau (Kreis)"
145686238,395.000 €,124 m²,"Mainhausen, Offenbach (Kreis)"
144762059,404.000 €,124 m²,"Mainhausen, Offenbach (Kreis)"
145410789,403.000 €,243 m²,"Helwigstraße XXX, Groß-Gerau, Groß-Gerau (Kreis)"
145667002,498.000 €,160 m²,"Groß-Gerau, Groß-Gerau (Kreis)"
144204797,795.000 €,232 m²,"Karlstein am Main, Aschaffenburg (Kreis)"
141312192,380.000 €,146 m²,"Langenbergheimer Straße 10, Hammersbach, Main-Kinzig-Kreis"
145648351,390.000 €,"146,94 m²","Justus-Arnold-Straße XXX, Babenhausen, Darmstadt-Dieburg (Kreis)"
145410414,390.000 €,"146,94 m²","Justus-Arnold-Straße XXX, Babenhausen, Darmstadt-Dieburg (Kreis)"
145589363,920.000 €,155 m²,"Babenhausen, Darmstadt-Dieburg (Kreis)"
142213924,795.000 €,201 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
144629655,599.000 €,142 m²,"Friedberg (Hessen), Wetteraukreis"
144705478,1.095.000 €,283 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
136466770,1.095.000 €,283 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
145595007,929.000 €,169 m²,"Niedernhausen, Rheingau-Taunus-Kreis"
143245473,599.000 €,"163,22 m²","Langenselbold, Main-Kinzig-Kreis"
145453602,399.000 €,115 m²,"Dieburg, Darmstadt-Dieburg (Kreis)"
